1790347248	stw_mt_hdr_tlab	1040	0	5.9
1790347254	stw_mt_hdr_tlab	1040	0	5.9
1790347260	stw_mt_hdr_tlab	1040	0	6.0
1790347266	stw_mt_hdr_tlab_nursery	1040	0	7.4
1790347199	pattern_fuzz+diag	1039	0	112.1
1790347013	fuzz	1037	0	300.0
1790347313	mt_prop	1040	0	1.9
1790347315	prop	1040	0	4.6
1790347273	pattern_fuzz	1040	0	47.0
1790347320	layout_prop	1040	0	0.6
1790347320	thread_storm	1040	0	4.2
1790347324	stw_mt	1041	0	7.9
1790347332	stw_mt+diag	1041	0	7.8
1790347340	stw_mt_hdr_tlab	1041	0	6.0
1790347346	stw_mt_hdr_tlab	1041	0	6.0
1790347352	stw_mt_hdr_tlab	1041	0	5.9
1790347358	stw_mt_hdr_tlab_nursery	1041	0	7.3
1790347365	pattern_fuzz	1041	0	46.2
1790347311	pattern_fuzz+diag	1040	0	111.5
1790347422	mt_prop	1041	0	1.9
1790347424	prop	1041	0	4.6
1790347429	layout_prop	1041	0	0.6
1790347135	fuzz	1038	0	300.0
1790347435	thread_storm	1041	0	4.2
1790347439	stw_mt	1042	0	7.8
1790347447	stw_mt+diag	1042	0	8.0
1790347455	stw_mt_hdr_tlab	1042	0	5.9
1790347461	stw_mt_hdr_tlab	1042	0	6.0
1790347467	stw_mt_hdr_tlab	1042	0	5.9
1790347473	stw_mt_hdr_tlab_nursery	1042	0	7.4
1790347216	fuzz	1039	0	300.0
1790347411	pattern_fuzz+diag	1041	0	112.2
1790347480	pattern_fuzz	1042	0	45.1
1790347524	mt_prop	1042	0	1.9
1790347526	layout_prop	1042	0	0.7
1790347525	prop	1042	0	4.8
1790347530	thread_storm	1042	0	4.2
1790347534	stw_mt	1043	0	7.8
1790347542	stw_mt+diag	1043	0	7.9
1790347550	stw_mt_hdr_tlab	1043	0	5.9
1790347556	stw_mt_hdr_tlab	1043	0	6.0
1790347562	stw_mt_hdr_tlab	1043	0	6.0
1790347568	stw_mt_hdr_tlab_nursery	1043	0	7.3
1790347320	fuzz	1040	0	300.0
1790347575	pattern_fuzz	1043	0	46.3
1790347621	mt_prop	1043	0	1.9
1790347623	prop	1043	0	4.7
